4	219
5	522
16560	2056
80	290
15184	1303
7600	491
16	167
96	102
80	937
15200	395
80	381
80	255
7624	312
16	272
96	198
5	344
16560	1429
7616	946
16	141
96	73
80	99
15232	440
80	462
80	156
7640	246
16	137
96	51
80	509
15280	234
7648	158
16	118
96	123
16	1192
96	117
80	474
15296	407
80	263
80	100
7672	124
16	90
96	61
5	113
16560	560
80	346
15344	205
7680	140
80	524
15360	520
7688	173
16	92
96	69
7664	307
16	73
96	50
80	89
15328	308
7672	137
16	87
96	50
16	971
96	389
7648	612
16	90
96	44
7624	374
16	94
96	44
5	67
16560	266
80	94
15248	280
7632	145
7616	657
16	82
96	55
80	69
15232	353
80	59
7632	155
16	85
96	42
7624	277
16	87
96	62
16	1112
96	553
7616	1669
16	331
96	223
5	289
16560	1831
7592	1753
80	196
15184	1084
7600	816
16	136
96	131
80	114
15200	727
7608	219
16	173
96	85
5	121
16560	748
16	155
96	104
7600	838
16	102
96	67
80	69
15200	378
7608	167
16	93
96	60
16	672
96	278
7584	2267
16	323
96	125
5	251
16560	867
7560	1149
80	337
15120	1613
7568	438
16	146
96	96
16	239
96	126
5	239
16560	841
7560	672
7552	705
16	127
96	119
7536	580
16	118
96	74
80	123
15072	562
7544	266
16	91
96	78
16	475
96	129
16	112
96	45
5	66
16560	1116
80	112
15088	295
80	54
80	92
7568	154
16	141
96	89
80	69
15136	571
80	108
80	44
7592	172
16	72
96	63
80	235
15184	173
7600	97
16	93
96	51
7576	314
16	87
96	50
16	1036
96	654
7568	1714
16	363
96	190
5	479
16560	1805
80	351
15136	1087
80	245
80	172
7592	894
80	164
15184	1121
7600	263
16	146
96	98
80	104
15200	448
80	390
80	364
7624	246
16	156
96	80
5	87
16560	693
7600	442
7576	929
16	122
96	61
80	71
15152	561
80	61
7592	196
16	90
96	66
80	80
15184	331
7600	122
16	92
96	58
16	515
96	349
80	220
15200	1025
80	119
7616	210
16	96
96	45
5	108
16560	582
80	82
15232	262
80	302
80	156
7640	126
80	871
15280	435
80	193
80	120
7664	108
16	102
96	42
16	87
96	50
16	136
96	52
16	615
96	347
7640	2460
16	366
96	187
5	571
16560	1995
16	202
96	127
7632	1381
16	147
96	89
5	126
16560	867
7616	445
16	155
96	97
7592	883
16	93
96	48
80	88
15184	407
80	91
7608	229
16	93
96	44
16	546
96	178
16	146
96	79
5	148
16560	924
7584	553
16	143
96	84
16	107
96	50
7568	649
16	82
96	39
16	752
96	288
7544	2371
16	339
96	229
5	547
16560	2254
80	574
15088	2195
7552	718
16	383
96	256
7528	2724
16	333
96	272
5	264
16560	1097
7512	1176
80	248
15024	946
7520	404
16	129
96	81
7496	680
16	147
96	68
7480	538
16	180
96	57
16	316
96	131
7456	1092
16	116
96	64
80	116
14912	787
7464	361
16	114
96	74
5	179
16560	600
7456	568
7440	836
16	91
96	58
80	113
14880	575
7448	207
16	77
96	47
16	117
96	55
16	747
96	321
80	623
14896	2554
80	280
80	353
7472	950
16	388
96	220
5	562
16560	1932
7464	1752
7448	1630
16	266
96	139
7440	1423
16	298
96	146
5	312
16560	1443
7432	1140
16	283
96	147
7424	1177
16	136
96	62
7416	566
16	145
96	66
16	246
96	130
80	103
14832	1389
80	126
7432	461
16	99
96	58
80	94
14864	472
80	63
80	67
7456	200
16	92
96	55
5	100
16560	408
7448	330
7440	598
16	102
96	58
7432	399
16	98
96	49
16	143
96	123
16	452
96	199
80	135
14864	701
80	64
80	122
7456	381
16	78
96	40
80	78
14912	343
7464	131
16	66
96	50
16	82
96	47
5	60
16560	298
7440	252
80	127
14880	865
80	96
80	59
7464	281
16	73
96	52
7440	334
16	83
96	60
80	59
14880	270
80	51
80	46
7464	160
16	72
96	45
16	392
96	206
16	143
96	77
80	155
14928	1111
80	284
7480	137
16	102
96	61
16	106
96	64
5	147
16560	463
80	523
14960	269
7488	163
7480	855
16	107
96	77
80	63
14960	493
80	122
7496	168
16	103
96	50
7480	322
16	84
96	60
16	1245
96	695
16	552
96	288
7464	2192
16	404
96	218
5	585
16560	2119
80	360
14928	1545
80	225
7480	785
16	313
96	243
80	309
14960	3142
7488	746
16	244
96	162
5	183
16560	890
80	158
14976	513
80	571
80	313
7512	249
80	931
15024	793
80	236
80	225
7536	226
16	165
96	78
7520	385
16	120
96	52
7504	414
16	107
96	54
16	409
96	123
7488	1020
16	94
96	67
16	168
96	65
16	83
96	64
5	110
16560	588
80	88
14976	315
80	68
7504	224
80	123
15008	821
7512	109
16	79
96	61
80	123
15024	308
7520	128
16	78
96	40
80	69
15040	383
7528	103
16	89
96	42
16	813
96	298
80	632
15056	2592
80	579
7544	497
16	361
96	210
5	476
16560	1571
7528	1227
7512	983
16	170
96	90
7496	553
16	106
96	69
7480	572
16	118
96	59
16	480
96	126
5	133
16560	1585
80	161
14960	367
7488	298
7472	852
16	116
96	123
80	110
14944	384
80	59
7488	186
16	91
96	56
80	68
14976	352
80	65
7504	167
16	92
96	47
16	1025
96	378
80	588
15008	2269
80	180
80	302
7528	772
16	311
96	178
7520	1561
16	379
96	212
5	480
16560	1653
80	443
15040	1556
80	488
80	162
7544	605
80	867
15088	811
7552	261
16	147
96	152
80	485
15104	255
80	226
7568	188
16	103
96	73
80	303
15136	398
80	370
80	143
7592	127
16	741
96	134
5	81
16560	627
7568	484
80	185
15136	779
7576	273
16	95
96	75
80	61
15152	375
7584	110
16	95
96	55
80	72
15168	271
7592	92
16	82
96	42
16	813
96	155
80	1613
15184	256
80	81
80	187
7616	92
16	86
96	54
80	309
15232	112
7624	108
16	82
96	49
5	71
16560	256
7616	317
7608	611
16	106
96	102
16	104
96	49
80	73
15216	449
7616	103
16	87
96	55
16	1045
96	489
80	515
15232	2360
80	1051
7632	472
16	424
96	224
5	480
16560	1637
7624	1629
80	261
15248	1743
80	296
7640	358
16	158
96	100
7632	870
16	146
96	115
5	124
16560	566
7616	589
7608	963
16	119
96	72
7592	491
16	102
96	64
80	86
15184	548
80	62
80	53
7616	187
16	98
96	47
16	514
96	151
80	133
15232	1046
7624	156
16	99
96	51
5	77
16560	266
7608	322
7584	817
16	94
96	70
16	140
96	54
80	73
15168	528
80	82
80	57
7608	211
16	94
96	40
16	1175
96	629
7592	2643
16	356
96	230
5	326
16560	1292
80	348
15184	1160
80	194
7608	791
80	210
15216	1245
80	81
80	141
7632	339
16	183
96	123
7616	619
16	211
96	98
5	229
16560	879
80	596
15232	1261
80	343
80	188
7640	433
16	159
96	171
80	652
15280	667
80	247
7656	135
16	160
96	47
80	359
15312	177
80	137
7672	97
16	97
96	70
16	549
96	153
7664	784
16	94
96	60
5	146
16560	487
80	106
15328	317
80	203
7680	224
80	535
15360	480
80	277
80	108
7704	138
16	116
96	76
80	412
15408	209
80	137
80	356
7728	129
16	101
96	42
7712	315
16	88
96	47
16	513
96	196
7696	612
16	90
96	41
5	146
16560	816
80	130
15392	433
7704	142
80	178
15408	870
7712	177
16	79
96	68
7704	489
16	104
96	57
7688	313
16	91
96	51
16	1214
96	415
7672	2026
16	385
96	224
5	561
16560	2065
80	512
15344	1789
80	190
80	151
7696	916
7672	1972
16	257
96	129
7656	1038
16	205
96	105
5	158
16560	933
7632	1433
80	148
15264	1048
7640	254
16	103
96	62
7632	514
16	123
96	53
16	152
96	75
16	412
96	185
7624	969
16	92
96	63
5	94
16560	628
7600	641
80	167
15200	1044
7608	179
16	90
96	70
7592	609
16	100
96	66
7568	541
16	86
96	54
16	602
96	161
7552	1085
16	107
96	56
5	143
16560	598
7528	612
80	155
15056	906
7536	174
16	86
96	57
7528	512
16	98
96	52
7504	468
16	92
96	56
16	517
96	438
80	223
15008	960
80	121
7520	187
16	82
96	59
7512	362
16	91
96	42
5	89
16560	515
80	62
15024	294
80	50
7528	215
80	140
15056	907
7536	170
16	145
96	63
7512	558
16	89
96	61
7496	427
16	101
96	46
16	1113
96	538
80	732
14992	2750
80	315
7512	809
16	331
96	286
5	561
16560	2004
80	510
15024	1744
7520	538
80	196
15040	1735
80	188
7536	403
16	214
96	161
7528	847
16	208
96	157
5	150
16560	1012
7520	1291
7496	1138
16	139
96	124
7488	689
16	118
96	78
80	174
14976	770
80	76
80	62
7512	260
16	114
96	76
16	448
96	120
7504	966
16	114
96	66
5	122
16560	441
80	78
15008	324
7512	197
16	147
96	98
80	100
15024	820
7520	144
16	77
96	61
80	84
15040	279
7528	112
16	73
96	49
16	1264
96	361
7504	2175
16	361
96	160
5	278
16560	1142
80	238
15008	861
80	191
80	150
7528	669
16	453
96	425
16	705
96	337
5	205
16560	3579
7512	1260
7488	986
16	158
96	102
7480	681
16	147
96	78
5	157
16560	594
7456	1030
16	124
96	76
80	127
14912	458
80	125
7472	360
16	91
96	65
80	86
14944	383
80	109
80	45
7496	198
16	102
96	49
16	514
96	261
80	211
14992	992
80	114
80	324
7520	222
16	92
96	58
5	158
16560	767
7504	505
7496	691
16	115
96	43
7480	331
16	97
96	51
16	104
96	57
16	1094
96	602
7456	2422
16	404
96	154
5	479
16560	1796
80	273
14912	871
80	258
7472	772
7456	1288
16	176
96	93
7440	850
16	162
96	91
5	118
16560	546
7424	864
16	183
96	131
80	87
14848	1146
7432	382
16	99
96	68
7424	381
16	115
96	64
16	883
96	343
80	136
14848	1108
80	106
80	100
7448	144
16	77
96	48
5	145
16560	510
7424	417
80	596
14848	1669
7432	195
16	81
96	174
7424	392
16	83
96	41
7416	416
16	99
96	51
16	582
96	155
7392	1033
16	88
96	44
80	135
14784	668
80	122
80	94
7416	332
16	93
96	57
5	146
16560	517
7400	485
7376	720
16	95
96	222
7368	523
16	96
96	55
80	95
14736	597
7376	274
16	92
96	59
16	1310
96	743
7352	2816
16	332
96	220
5	556
16560	1792
80	590
14704	1861
80	218
80	175
7376	848
80	426
14752	2221
7384	468
16	323
96	146
7368	2059
16	261
96	174
5	200
16560	1135
7352	588
7336	1025
16	156
96	155
7328	730
16	137
96	82
16	176
96	74
16	257
96	53
80	132
14656	1481
7336	438
16	94
96	53
7328	474
16	96
96	80
16	103
96	61
5	185
16560	596
7320	443
7296	667
16	107
96	63
7280	443
16	109
96	44
80	69
14560	350
80	57
7296	316
16	79
96	49
16	1287
96	201
7280	904
16	74
96	55
16	121
96	56
16	103
96	51
5	143
16560	433
80	87
14560	343
80	79
7296	239
7272	886
16	99
96	56
80	63
14544	382
80	52
80	94
7296	192
16	80
96	69
16	106
96	46
16	545
96	248
16	193
96	53
7288	1058
16	78
96	41
16	158
96	65
5	77
16560	549
80	130
14576	351
7296	194
80	182
14592	851
80	114
80	108
7320	201
16	82
96	55
16	93
96	52
7304	297
16	76
96	43
16	540
96	201
80	239
14608	1320
80	128
7320	256
16	80
96	52
7312	499
16	77
96	52
16	190
96	76
5	89
16560	485
80	78
14624	279
80	61
80	195
7336	200
80	144
14672	820
80	306
80	212
7360	149
16	96
96	66
7336	417
16	91
96	41
7320	266
16	93
96	60
16	1352
96	600
7312	2312
16	365
96	280
7304	1537
16	353
96	230
5	562
16560	2176
7288	2222
16	534
96	416
448	451
448	210
3584	3595
448	230
448	181
7280	1740
7272	1371
80	225
14544	1445
80	186
80	111
7296	669
80	200
14592	979
80	135
80	135
7320	355
80	380
14640	1484
7328	413
80	886
14656	928
7336	394
80	1710
14672	571
7344	454
7336	1271
80	370
14672	1027
7344	458
7328	992
16	198
96	146
448	160
80	204
14656	850
80	109
80	636
7352	329
80	377
14704	436
80	558
7368	221
5	125
16560	501
80	588
14736	355
7376	317
80	131
14752	1013
80	65
80	166
7400	302
16	137
96	108
448	240
448	92
7392	512
7384	680
7368	482
7360	289
16	110
96	69
80	109
14720	387
80	62
80	60
7384	158
16	89
96	77
16	114
96	77
7376	332
16	114
96	79
80	95
14752	299
7384	151
16	100
96	73
16	307
96	140
448	173
80	162
14768	592
7392	324
5	185
16560	606
80	102
14784	424
80	315
80	134
7416	189
80	135
14832	673
80	245
7432	269
16	92
96	131
448	128
80	443
14864	183
80	141
7448	94
80	312
14896	117
7456	141
80	572
14912	216
7464	157
16	100
96	60
16	207
96	96
16	1193
96	163
448	139
80	129
14928	448
80	164
80	204
7488	257
80	503
14976	178
80	145
7504	175
7496	269
16	101
96	80
7472	263
16	106
96	54
16	143
96	61
5	68
16560	327
80	115
14944	248
80	55
80	54
7496	159
80	129
14992	657
80	114
80	254
7520	278
16	96
96	59
448	137
80	499
15040	203
80	187
80	318
7544	143
7520	457
80	79
15040	303
7528	130
16	90
96	57
80	95
15056	279
80	48
7544	226
16	73
96	43
16	466
96	212
448	138
7528	496
16	99
96	56
80	61
15056	376
7536	222
16	92
96	46
16	224
96	105
5	146
16560	483
7520	416
7496	723
16	104
96	55
448	168
80	84
14992	398
80	108
7512	156
80	66
15024	240
80	44
80	44
7536	112
16	89
96	61
7512	317
16	88
96	42
16	1335
96	634
448	542
80	597
15024	1931
80	270
7528	1320
7520	1911
16	401
96	228
448	262
7504	1323
80	530
15008	1870
80	247
7520	646
5	568
16560	1842
7496	1804
80	201
14992	1568
80	89
80	105
7520	708
16	214
96	185
448	237
448	153
448	146
80	249
15040	1925
80	197
7536	407
80	364
15072	826
80	118
80	330
7560	377
80	853
15120	313
80	376
80	214
7584	299
80	610
15168	236
80	285
80	478
7608	172
7584	510
80	102
15168	430
80	123
7600	380
16	177
96	97
448	201
80	178
15200	652
7608	164
5	141
16560	455
7600	898
16	130
96	60
448	224
448	87
80	103
15200	580
80	70
7616	262
80	482
15232	215
7624	164
7608	774
80	152
15216	687
7616	430
7608	345
16	108
96	119
80	95
15216	333
7616	166
16	113
96	76
16	450
96	393
7592	394
16	108
96	70
80	70
15184	295
80	89
7608	205
16	102
96	64
16	97
96	60
5	169
16560	536
80	95
15216	343
7616	154
7592	830
16	105
96	65
448	130
80	84
15184	386
80	47
80	45
7616	220
80	136
15232	452
7624	164
80	495
15248	200
7632	146
16	93
96	64
80	503
15264	160
80	173
7648	147
16	81
96	51
16	301
96	73
448	156
7640	532
80	100
15280	381
80	56
7656	186
7632	496
16	88
96	72
7624	309
16	103
96	56
5	85
16560	255
80	137
15248	450
80	63
80	38
7648	177
7632	783
16	122
96	76
448	126
448	56
7616	335
7608	292
16	111
96	63
80	73
15216	335
7616	219
16	113
96	61
16	975
96	124
448	135
7608	362
80	55
15216	266
80	54
7624	197
80	96
15248	288
80	42
80	44
7648	120
16	97
96	58
16	125
96	52
16	241
96	124
5	157
16560	570
7624	278
7600	861
16	105
96	57
448	127
7584	640
80	76
15168	325
7592	126
7576	346
16	85
96	67
7560	477
16	79
96	47
16	1135
96	526
448	421
80	603
15120	1868
80	250
7576	1420
80	385
15152	1259
80	203
7592	668
7568	1860
16	365
96	282
5	291
16560	1189
7544	2138
7520	2017
16	255
96	145
80	500
15040	2150
80	198
7536	994
7528	572
16	299
96	196
5	196
16560	1115
7512	941
80	124
15024	914
80	75
7528	329
16	187
96	133
80	92
15056	482
7536	143
16	126
96	63
7528	471
16	123
96	148
80	167
15056	631
7536	320
16	128
96	143
7512	490
16	95
96	125
5	233
16560	779
7496	897
7480	941
16	111
96	63
16	110
96	77
7456	690
16	102
96	58
16	553
96	191
7432	914
16	108
96	67
80	149
14864	531
7440	253
16	86
96	67
16	147
96	65
5	85
16560	447
7432	502
80	129
14864	841
80	140
80	103
7456	409
16	101
96	117
7432	330
16	105
96	55
80	74
14864	370
80	62
80	45
7456	163
16	87
96	51
16	553
96	171
7448	810
16	108
96	59
80	149
14896	521
80	77
80	51
7472	323
16	91
96	65
16	103
96	54
5	163
16560	534
7456	483
80	152
14912	955
80	156
7472	339
16	93
96	78
80	151
14944	383
7480	157
16	79
96	56
7472	340
16	69
96	47
16	1313
96	437
7464	2157
16	360
96	285
80	514
14928	1912
80	215
7480	659
16	341
96	238
5	564
16560	1881
16	318
96	187
80	144
14960	1094
7488	328
16	222
96	76
5	143
16560	778
7480	716
80	202
14960	997
80	241
80	834
7504	198
16	107
96	81
7496	481
16	119
96	61
7488	296
16	99
96	78
16	610
96	290
80	278
14976	2048
80	226
7504	465
16	313
96	141
5	467
16560	1654
7480	1514
80	141
14960	1420
7488	372
16	151
96	94
7464	525
16	137
96	70
5	137
16560	503
7440	646
16	164
96	165
7424	1114
16	111
96	43
80	82
14848	343
80	56
80	42
7448	202
16	83
96	52
16	754
96	305
80	263
14896	2233
7456	464
16	301
96	143
5	223
16560	1090
7432	750
80	188
14864	1061
80	138
7448	423
16	131
96	167
7440	791
16	148
96	118
5	234
16560	785
7432	513
80	206
14864	974
7440	248
16	105
96	61
80	119
14880	402
80	113
80	57
7464	188
16	95
96	59
7448	387
16	98
96	69
16	796
96	371
7440	1361
16	80
96	42
5	64
16560	260
16	132
96	139
80	84
14880	667
80	49
7456	188
16	71
96	46
80	61
14912	255
80	58
7472	107
16	78
96	53
16	100
96	50
16	1078
96	399
80	405
14944	2437
7480	717
16	313
96	138
5	265
16560	1079
16	237
96	132
7464	1022
16	117
96	81
5	119
16560	496
7440	386
80	201
14880	947
80	116
80	48
7464	229
16	488
96	126
7440	488
16	102
96	50
7432	408
16	137
96	75
16	592
96	174
80	236
14864	1152
80	105
80	44
7456	242
16	86
96	74
5	155
16560	507
80	134
14912	450
80	56
80	47
7480	195
80	188
14960	1001
80	130
7496	301
16	82
96	58
7472	455
16	89
96	57
80	75
14944	351
80	43
80	63
7496	222
16	78
96	60
16	915
96	513
7480	1406
16	319
96	207
5	249
16560	1425
7456	907
80	284
14912	2414
80	189
7472	580
16	463
96	231
7456	1839
16	468
96	175
5	219
16560	711
16	199
96	111
7432	1075
16	117
96	69
7408	697
16	131
96	64
16	114
96	114
5	116
16560	593
7400	885
80	88
14800	1033
80	229
7416	674
16	119
96	63
80	70
14832	474
80	53
7432	179
16	84
96	42
16	184
96	86
16	1142
96	482
80	525
14864	1764
7440	755
16	290
96	228
5	478
16560	1582
80	324
14880	1617
80	155
80	142
7464	665
16	343
96	147
80	999
14928	1881
80	579
80	784
7488	497
16	235
96	165
5	357
16560	1186
7472	658
7456	818
16	160
96	81
7440	581
16	116
96	80
5	143
16560	563
80	113
14880	732
80	72
80	111
7464	531
16	108
96	68
16	117
96	57
80	96
14928	774
7472	187
16	183
96	71
16	1455
96	249
7448	544
16	146
96	56
5	156
16560	464
80	134
14896	745
7456	621
16	88
96	110
80	131
14912	507
80	56
7472	164
16	84
96	68
7448	256
16	102
96	59
16	1058
96	621
80	600
14896	1791
80	343
7464	1524
16	329
96	268
5	563
16560	1985
16	231
96	161
80	116
14928	1157
80	95
7480	346
16	127
96	91
5	219
16560	704
80	133
14960	424
7488	215
80	92
14976	655
80	252
80	359
7512	204
16	124
96	135
16	125
96	63
7488	428
16	94
96	57
16	1194
96	556
80	223
14976	1745
80	274
7504	1036
16	298
96	137
5	519
16560	1657
80	278
15008	1401
7512	474
16	168
96	140
7488	1069
16	193
96	188
5	280
16560	1347
7464	1371
7440	1471
16	280
96	94
7432	1190
16	419
96	210
5	215
16560	1193
7416	888
16	167
96	94
7392	688
16	137
96	58
16	180
96	89
16	571
96	200
7368	1277
16	111
96	59
7344	507
16	119
96	71
5	86
16560	449
16	151
96	101
7336	890
16	151
96	57
80	76
14672	347
7344	240
16	98
96	60
16	445
96	222
80	154
14688	518
80	122
7360	272
16	90
96	47
80	140
14720	563
7368	157
16	99
96	63
16	125
96	58
5	90
16560	378
7360	460
16	160
96	94
80	80
14720	631
80	63
80	86
7384	381
16	87
96	63
16	167
96	83
16	1212
96	530
16	648
96	375
5	568
16560	2097
7368	1863
80	382
14736	2131
80	154
80	110
7392	1035
16	224
96	391
80	2745
14784	679
80	522
80	332
7416	585
16	337
96	184
5	197
16560	851
7400	708
7392	974
16	176
96	110
80	108
14784	536
7400	191
16	136
96	69
7392	457
16	140
96	92
7376	763
16	415
96	153
16	555
96	159
5	140
16560	1609
80	163
14752	354
80	77
80	119
7400	209
80	201
14800	800
80	57
80	205
7424	204
16	112
96	72
7408	394
16	101
96	59
7400	293
16	107
96	65
16	1551
96	250
7376	690
16	90
96	62
16	152
96	73
16	113
96	57
5	101
16560	441
80	125
14752	261
80	45
80	68
7400	277
80	81
14800	676
7408	201
16	97
96	43
7392	324
16	87
96	59
80	117
14784	291
80	52
80	46
7416	170
16	77
96	50
16	475
96	233
7408	646
16	97
96	59
7400	427
16	97
96	58
16	103
96	57
5	146
16560	427
7384	298
80	134
14768	770
7392	266
16	99
96	55
16	89
96	49
80	73
14784	356
80	57
80	45
7416	149
16	88
96	58
16	470
96	220
7400	677
16	80
96	55
80	97
14800	385
7408	207
16	84
96	50
16	134
96	71
5	68
16560	335
7392	264
80	151
14784	695
80	46
7408	267
16	88
96	63
7392	367
16	84
96	51
80	83
14784	315
80	60
80	47
7416	164
16	85
96	59
16	814
96	242
16	88
96	55
16	118
96	61
16	188
96	105
5	95
16560	726
7400	262
80	101
14800	744
80	45
80	102
7424	289
16	87
96	58
80	461
14848	159
80	168
80	171
7448	152
16	90
96	58
80	279
14896	126
7456	157
16	96
96	51
16	481
96	231
7440	686
16	84
96	58
80	176
14880	377
80	103
80	315
7464	151
16	82
96	51
16	182
96	77
5	69
16560	444
7440	285
16	132
96	82
7432	730
16	100
96	50
80	65
14864	351
7440	145
16	90
96	67
16	428
96	190
7416	452
16	106
96	56
7408	426
16	104
96	70
16	188
96	105
5	145
16560	414
7400	498
7384	1061
16	126
96	67
7368	435
16	87
96	50
80	63
14736	341
80	50
80	69
7392	237
16	73
96	56
16	1506
96	719
80	658
14784	2488
80	322
80	282
7416	952
16	401
96	273
7400	1899
16	412
96	226
5	301
16560	1304
80	538
14800	1770
80	202
7416	1189
7392	2002
16	355
96	149
80	359
14784	1807
80	237
80	126
7416	859
16	444
96	226
5	233
16560	1038
80	250
14832	763
80	974
7432	501
7424	919
16	152
96	100
80	94
14848	632
80	88
80	491
7448	209
16	273
96	317
80	1221
14896	457
7456	278
16	169
96	105
80	336
14912	338
80	553
7472	208
16	127
96	106
80	731
14944	303
7480	226
16	130
96	97
5	115
16560	400
80	371
14960	168
7488	151
80	138
14976	849
80	270
80	162
7512	214
16	123
96	92
7496	380
16	93
96	65
7480	283
16	113
96	47
16	568
96	182
7472	751
16	105
96	48
7456	374
16	108
96	66
16	101
96	59
5	73
16560	377
80	78
14912	320
7464	148
7448	969
16	128
96	83
80	68
14896	395
80	59
7464	253
16	98
96	133
7440	11340
16	95
96	56
16	291
96	128
7416	1316
16	100
96	56
7400	447
16	114
96	54
16	246
96	145
5	122
16560	508
80	88
14800	234
7408	243
80	85
14816	653
80	91
7424	241
16	98
96	62
16	104
96	56
80	611
14848	426
7432	117
16	169
96	262
16	1284
96	516
7416	627
16	96
96	55
16	146
96	69
16	184
96	95
5	145
16560	428
7408	261
7400	768
16	101
96	44
80	134
14800	486
80	57
7416	275
16	95
96	57
7400	1010
16	443
96	305
16	1083
96	174
7376	808
16	95
96	55
80	136
14752	468
80	46
